Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Brightness
46.380859375,83.318359375,85.911376953125,7.566435239280424,7.826906394904669,4.568351070401397,71.87019856770833
55.45068359375,79.218017578125,89.06494140625,19.25055826913403,13.956478025723522,10.941547527715368,74.577880859375
87.168212890625,95.331298828125,96.246826171875,28.757281267668585,16.996965402193357,12.986353440015504,92.91544596354169
74.770751953125,87.179931640625,96.114990234375,16.023570712543414,11.785066424094817,11.756697305913484,86.02189127604167
96.209716796875,105.476318359375,113.611083984375,21.285820299397283,16.851819313649706,16.193226068472747,105.09903971354169
63.42236328125,83.382080078125,88.28173828125,22.88369301781624,12.680118741489569,9.005787988337184,78.362060546875
48.2080078125,72.964111328125,88.638427734375,4.084937357988365,3.027612361681404,2.55847203787843,69.93684895833333
36.414306640625,60.00537109375,81.847900390625,3.465508114535158,3.206891148581742,2.4541817958238084,59.422526041666664
117.073974609375,115.173583984375,122.008544921875,27.07819526143762,21.925464011418175,21.106724603042633,118.08536783854169
75.81884765625,87.7724609375,97.58203125,20.796526251777095,15.157119285587768,14.812800279623817,87.05777994791667
62.671630859375,78.06298828125,109.600341796875,4.307269912381879,2.8341936366760776,2.3501350277802966,83.44498697916667
33.1259765625,55.34765625,65.501708984375,3.79018173204804,4.286292009923722,2.792725100260032,51.325113932291664
70.1083984375,101.174560546875,109.677978515625,16.471180079649653,17.676717873727284,14.485565397939284,93.65364583333331
213.5712890625,194.62353515625,192.1396484375,32.39073121513032,35.180253927578754,34.06361853486655,200.11149088541663
42.20166015625,65.613037109375,81.454833984375,1.9466410317213665,2.3578567040649743,1.9889614987557105,63.08984375
87.800048828125,92.062255859375,106.400634765625,17.202800292052476,11.452827894720958,11.015054931499323,95.42097981770831
66.24267578125,73.387939453125,89.3740234375,22.146731803111372,17.201433018867473,11.921117236052194,76.33487955729167
103.8603515625,112.11083984375,117.848876953125,49.818601907020174,32.15715984618025,24.025333791184423,111.27335611979169
216.1259765625,193.535400390625,188.233154296875,23.565955255266033,22.914918140260585,21.410231938304022,199.29817708333337
37.94921875,64.84423828125,75.018798828125,3.889571817166825,3.792487949812372,2.3786748137747047,59.270751953125
38.88330078125,65.624267578125,75.117919921875,4.3443743305098765,3.842630293044979,3.3610840375762687,59.875162760416664
36.37255859375,60.43408203125,72.96044921875,2.645911663628062,2.888140915259481,2.051556714900301,56.589029947916664
36.732666015625,62.7392578125,80.34423828125,3.325823341696487,3.932273544707656,2.288442430065053,59.938720703125
53.8720703125,76.955322265625,82.778076171875,20.7389310935088,12.923044686844356,9.153093409068616,71.20182291666667
75.977294921875,84.418701171875,93.332763671875,20.153614704347763,16.036205735983668,15.63936404691077,84.57625325520833
101.606201171875,106.181640625,118.369140625,51.95700362046817,41.13035103441982,36.30991095605268,108.718994140625
89.494873046875,100.748046875,112.675048828125,29.565728435692257,23.208264289721296,22.165925304992843,100.97265625
42.604248046875,69.07861328125,77.331787109375,3.4348528900045703,2.755706371923741,2.154556701430153,63.0048828125
35.001953125,61.10595703125,69.90771484375,3.722555313263019,3.7234743706354,2.4873270693529457,55.338541666666664
90.564453125,95.03955078125,102.2080078125,31.384573459956847,22.61210998042758,21.22006610277614,95.93733723958331
39.489013671875,66.599853515625,80.775634765625,2.3160606885602824,3.0768620470647248,2.100200438584101,62.288167317708336
35.212158203125,60.428955078125,74.080078125,2.2488405498660353,2.907649441615302,1.939624237164633,56.57373046875
38.601318359375,79.19970703125,73.746337890625,3.5925933220382125,3.685998093518133,2.605650648090113,63.84912109375
94.56591796875,104.7333984375,110.13134765625,25.386957437755235,19.74227790525001,18.22318057566235,103.1435546875
69.3798828125,87.038818359375,125.8310546875,10.713337991670342,8.434589021588451,7.444965558609676,94.083251953125
96.0087890625,103.4990234375,111.101806640625,41.531448937851664,27.473593483381013,22.812481520919633,103.53653971354169
63.96044921875,77.572509765625,93.576171875,17.73976097159859,13.622083122044478,12.636174610338328,78.36971028645833
157.46142578125,135.462158203125,136.06982421875,32.57021376241869,24.20594487346361,22.33300676095196,142.997802734375
83.80615234375,108.067626953125,112.10205078125,28.743265536663824,24.019229902535095,24.60436626991836,101.32527669270831
77.698974609375,85.9541015625,95.514404296875,17.732907673970846,12.697361575921397,12.680581839863718,86.38916015625
37.59375,63.562255859375,76.91357421875,11.20446513951023,10.515986304573312,8.130608119743279,59.356526692708336
120.892333984375,119.06298828125,126.754150390625,32.1179144639476,27.30002642183108,25.709898563421937,122.23649088541669
48.939453125,80.99072265625,81.230712890625,3.987804417963315,5.448660588818407,3.025646250633814,70.386962890625
56.8798828125,88.27392578125,73.740966796875,7.282673250515026,6.616678427758642,3.586343106536769,72.96492513020833
39.904541015625,61.992431640625,77.95654296875,4.173065008680921,4.0002674892513586,2.774758252791572,59.951171875
101.008056640625,102.37646484375,107.267578125,29.201619034416,24.30853062075473,22.902405961427316,103.55069986979169
47.335205078125,76.01220703125,78.279052734375,5.370064126942453,5.0683653726707645,3.1315572892432986,67.20882161458333
84.4267578125,89.728515625,98.66064453125,22.324139270657675,18.57529355378081,17.44662826639662,90.93863932291669
47.353271484375,71.728515625,80.417236328125,9.674913902663551,9.96159751949359,5.409995611677312,66.49967447916667
83.294921875,95.560791015625,110.156005859375,17.78807079179461,13.530716493498018,12.872072940331549,96.33723958333331
30.579833984375,54.475830078125,66.82666015625,3.6877613217491194,5.20600068753612,3.0516760535923084,50.62744140625
34.50390625,61.820068359375,72.66455078125,1.8734327760053036,2.251756604925806,1.7095701423574332,56.329508463541664
42.124755859375,69.012939453125,83.24658203125,1.909912577495788,2.9071871056792724,1.757583467609611,64.79475911458333
50.832275390625,81.976806640625,94.578125,12.12040599576949,10.645371057821606,8.935355402661665,75.79573567708333
105.93701171875,105.269775390625,110.206787109375,32.56428343928245,28.435692328335143,26.67470717296202,107.13785807291669
70.4248046875,84.970458984375,96.72802734375,22.98226026898199,17.383298276478513,16.81635514627062,84.04109700520833
36.496826171875,62.637451171875,75.52734375,2.680585160336271,3.8144403038454,2.2348086063097075,58.220540364583336
94.490234375,98.023193359375,111.020751953125,26.32831328463368,22.016089623329023,21.76739850592662,101.17805989583331
82.92138671875,104.641357421875,109.93798828125,33.58532120466858,26.031466432795924,22.752780613377514,99.16691080729169
47.001708984375,80.402587890625,84.697998046875,8.331495390309437,10.016699101048564,5.1811761054739,70.70076497395833
50.06884765625,74.085693359375,83.1220703125,24.536119067743353,18.517602225856187,13.59824786259451,69.09220377604167
156.771240234375,138.3876953125,139.290283203125,45.16538794894832,34.938241899559934,31.353788013115075,144.81640625
34.865234375,58.713623046875,68.934814453125,4.380454450746904,4.871620418951362,2.834876069399438,54.171223958333336
38.623779296875,60.019287109375,78.216552734375,3.1974127379672352,3.376355208177445,2.35512436457392,58.953206380208336
37.344970703125,59.589599609375,74.345458984375,2.734846227095857,2.6591490128422377,1.96950478692985,57.093343098958336
35.2197265625,61.958251953125,70.51025390625,2.7469908115940127,3.462404848505894,1.9986304720124268,55.896077473958336
34.7734375,61.43310546875,66.048828125,2.2605951710431813,3.709207521046624,2.0452781447052586,54.085123697916664
131.704345703125,112.78857421875,118.382080078125,32.831196171512914,26.286186484925363,23.610616098447643,120.95833333333331
111.331787109375,106.601318359375,112.63671875,37.053718464948666,27.498428368091396,25.473453541425208,110.18994140625
110.12744140625,108.128173828125,117.76220703125,21.24040152929019,17.570336529692845,16.76789207097938,112.00594075520831
92.053466796875,96.29443359375,100.956787109375,53.25836497799906,29.836095685157456,21.913567292301103,96.43489583333331
64.701416015625,82.82861328125,96.031005859375,20.168030906639096,14.324432854135486,13.623522194941344,81.18701171875
39.849365234375,65.4248046875,79.004150390625,17.726974353066012,13.515280341015057,9.992562290705656,61.426106770833336
37.9931640625,57.894287109375,70.685302734375,2.344989703060228,2.2727380967966164,1.6820916823654852,55.524251302083336
57.653076171875,80.1865234375,96.50830078125,22.140641657325656,13.190845770164367,10.281317887473406,78.115966796875
111.134765625,116.421142578125,112.52783203125,31.419942636127907,15.87481951986432,12.416015000918632,113.36124674479169
79.72119140625,96.19873046875,115.020263671875,23.03583740241607,18.329451900753615,16.89322885597887,96.98006184895831
67.841064453125,94.356201171875,95.31103515625,25.308629782053877,20.54485673601254,17.010220253396973,85.83610026041667
83.796875,94.5830078125,121.66943359375,20.267215145787173,11.57452686735246,8.499632532928054,100.01643880208331
35.39794921875,59.60107421875,75.166015625,4.366603068381218,4.076483004969367,2.8662872980139062,56.7216796875
51.14794921875,85.212890625,92.64599609375,10.449660099013808,15.091827965219691,6.804910737152232,76.33561197916667
62.57275390625,82.614013671875,86.679931640625,19.362094488016407,13.181655580820475,11.397078829888912,77.28889973958333
76.114013671875,95.269287109375,104.04345703125,46.323858244747925,33.464920037624466,27.546313383421836,91.80891927083331
82.515869140625,88.876708984375,97.244384765625,26.03738752163177,16.1229917750581,15.767602165182105,89.545654296875
62.97998046875,91.58642578125,99.05419921875,22.51016674818,18.78810844299088,14.058419267059753,84.54020182291667
176.63623046875,145.921630859375,144.086669921875,33.75189514137516,27.155709878051848,25.505208912769508,155.54817708333334
82.602294921875,89.855712890625,105.26123046875,18.7874439819247,12.682127540931104,11.746389108134323,92.57307942708331
35.466064453125,64.015869140625,70.49267578125,3.349851433818863,4.076657078538839,2.17483949397874,56.658203125
50.676025390625,86.14306640625,89.804931640625,11.21943640933471,15.67126091679137,8.430742959597081,75.54134114583333
30.564697265625,53.71142578125,64.34814453125,3.613764080058443,4.680956507651276,2.914786936529104,49.541422526041664
75.773193359375,86.9677734375,98.181640625,14.569240465176742,10.492926212986037,11.07523608505027,86.97420247395833
62.93212890625,80.80712890625,93.37841796875,17.257578242496344,11.73373658212488,8.601920152482068,79.03922526041667
71.8935546875,85.164794921875,96.2470703125,40.704206409110185,31.215057665421657,25.925213415431728,84.43513997395833
35.0439453125,58.718994140625,76.01806640625,2.3469816181127787,3.1501163427121095,1.9664336004465572,56.593668619791664
60.25830078125,68.129638671875,84.949951171875,19.412417987274424,14.611256244728906,10.166638196777653,71.11263020833333
39.549072265625,82.133544921875,74.64990234375,3.761899624889854,3.090115878808819,2.6939403192328255,65.44417317708333
131.203369140625,121.459716796875,127.52099609375,35.65804934078022,29.92833788424519,27.61891987289324,126.72802734375
115.9267578125,109.98828125,115.974365234375,30.942755343346853,22.71280354122204,20.555341104854385,113.963134765625
65.5869140625,87.604248046875,130.078369140625,10.892194768881051,8.709469272060884,8.05158908498333,94.42317708333331
44.281005859375,86.6435546875,70.41357421875,7.276446280473863,9.061093504053291,4.96740855696764,67.11271158854167
158.50146484375,140.88427734375,149.942138671875,44.98761763020723,37.201274849853334,33.7891385001502,149.77596028645834
106.65625,107.168701171875,117.5,18.880625713777334,16.10414127131537,15.46464592021104,110.441650390625
140.130859375,127.356201171875,132.70849609375,26.88589831431571,21.336000735043573,19.87238303535565,133.39851888020834
38.69140625,56.60693359375,66.68115234375,4.874848192247727,4.446435850096987,3.2247965415827218,53.9931640625
155.274169921875,134.947998046875,129.969970703125,34.724252444178894,25.7185218112598,22.451354240350497,140.06404622395834
59.20361328125,89.9541015625,97.4189453125,17.035766219756557,17.53887542420936,13.952460876584972,82.19222005208333
44.499755859375,78.88623046875,87.615966796875,9.502518166407016,17.413114272905325,15.442630376720883,70.333984375
75.6845703125,87.23974609375,99.938232421875,14.12037106850396,10.229931875898862,10.711565704621224,87.620849609375
117.14208984375,110.976318359375,119.646240234375,32.11186997496102,25.39884339533047,23.87641317244594,115.92154947916669
55.106689453125,81.643798828125,93.19775390625,10.376839736040395,9.89854913722359,5.56819887441737,76.6494140625
71.15234375,84.041015625,91.890380859375,14.633669117845528,9.587705615448664,10.254855235917942,82.36124674479167
57.18310546875,77.137451171875,92.576416015625,22.25765027636147,17.96634233183608,13.91156922308932,75.63232421875
57.808349609375,82.27490234375,94.911376953125,7.84705723422152,9.478239623350465,4.831456926609984,78.33154296875
157.033447265625,142.11328125,139.666748046875,29.19660933250293,23.79185989043098,21.579703910621976,146.27115885416666
164.4150390625,154.0458984375,151.92236328125,31.694496706571144,27.81664018997325,26.557349277834597,156.79443359375
